step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
2315.0,75,84,32,59,134,0,188.0,2.506666666666667,1.5518895120515583,32,11656.0,0.0680508602412858,32,11656.0,2
2320.0,77,85,45,60,137,0,368.0,4.779220779220779,1.216244305856289,45,11854.0,0.0229913589247649,45,11854.0,2
2325.0,76,86,57,62,138,0,620.0,8.157894736842104,0.6723197518449124,57,12114.0,0.0063133740136956,57,12114.0,2
2330.0,73,90,72,65,138,0,949.0,13.0,0.1265409023223448,72,12443.0,0.0004510017693336,72,12443.0,2
2335.0,76,93,72,65,141,0,1309.0,17.223684210526315,0.642401777911197,72,12803.0,0.0400125265388892,72,12803.0,2
2340.0,76,92,72,66,142,0,1669.0,21.960526315789476,0.6691567087599161,72,13163.0,0.0489359569794987,72,13163.0,2
2345.0,76,96,72,66,142,0,2029.0,26.69736842105263,0.6055330510867573,72,13523.0,0.0444822391129576,72,13523.0,2
2350.0,76,98,72,66,142,0,2389.0,31.43421052631579,0.5877829204399447,72,13883.0,0.0,72,13883.0,2
2355.0,76,102,72,66,142,0,2749.0,36.17105263157895,0.6984838011096508,72,14243.0,0.0,72,14243.0,2
2360.0,73,104,72,69,142,0,3109.0,42.58904109589041,0.1752506831530498,72,14603.0,1.2534737921246198e-07,72,14603.0,2
2365.0,72,108,72,70,142,0,3469.0,48.18055555555556,0.0,72,14963.0,0.0,72,14963.0,2
2370.0,72,108,72,70,142,0,3829.0,53.18055555555556,0.0,72,15323.0,0.0,72,15323.0,2
2375.0,78,114,72,70,148,0,4189.0,53.70512820512821,0.9427509897123488,72,15683.0,0.0703672429431084,72,15683.0,2
2380.0,78,114,72,70,148,0,4549.0,58.32051282051282,0.9611077346718104,72,16043.0,0.071490008207499,72,16043.0,2
2385.0,78,120,72,70,148,0,4909.0,62.93589743589744,0.6758886110060116,72,16403.0,3.002883856577948e-07,72,16403.0,2
2390.0,78,120,72,70,148,0,5269.0,67.55128205128206,0.989311623689076,72,16763.0,0.0,72,16763.0,2
2395.0,76,126,72,72,148,0,5629.0,74.0657894736842,0.6466724673481761,72,17123.0,0.0,72,17123.0,2
2400.0,72,126,72,76,148,0,5989.0,83.18055555555556,0.0,72,17483.0,0.0,72,17483.0,2
2405.0,72,130,72,76,148,0,6349.0,88.18055555555556,0.0,72,17843.0,0.0,72,17843.0,2
2410.0,76,132,72,76,152,0,6709.0,88.27631578947368,0.6995566646139019,72,18203.0,0.0493097893933793,72,18203.0,2
2415.0,76,136,72,76,152,0,7069.0,93.01315789473684,0.7242859653506089,72,18563.0,0.051266743053603,72,18563.0,2
2420.0,76,138,72,76,152,0,7429.0,97.75,0.625040423016711,72,18923.0,0.0114409439424788,72,18923.0,2
2425.0,76,142,72,76,152,0,7789.0,102.48684210526316,0.6774358264719875,72,19283.0,0.0,72,19283.0,2
2430.0,73,142,60,79,152,0,6654.0,91.15068493150685,0.6235298873336419,60,18177.0,0.0193922793066578,60,18177.0,2
2435.0,73,148,44,79,152,0,4618.0,63.26027397260274,2.124424063047483,43,16332.0,0.0567762953788328,43,16332.0,2
2440.0,72,148,31,80,152,0,2782.0,38.638888888888886,3.305211113521209,29,14838.0,0.1076206486885416,29,14838.0,2
2445.0,75,154,18,83,158,0,849.0,11.32,4.002450139998145,18,14944.0,0.180307292845411,18,14944.0,2
2450.0,70,150,24,92,162,0,92.0,1.3142857142857145,2.7904110234298205,24,15036.0,0.1791555743826894,24,15036.0,2
2455.0,75,150,34,93,168,0,215.0,2.8666666666666667,1.9145417991332303,34,15186.0,0.0966225223399038,34,15186.0,2
2460.0,77,146,48,95,172,0,414.0,5.376623376623376,1.075976836288859,48,15398.0,0.0202633844634976,48,15398.0,2
2465.0,78,149,57,95,173,0,676.0,8.666666666666666,1.0910071811172453,57,15665.0,0.0057923369374761,57,15665.0,2
2470.0,74,151,71,99,173,0,1006.0,13.594594594594597,0.3529673184780312,71,15997.0,0.0004472800730044,71,15997.0,2
2475.0,72,155,72,101,173,0,1366.0,18.97222222222222,0.0001192183689094,72,16357.0,9.012549088109854e-06,72,16357.0,2
2480.0,76,157,72,101,177,0,1726.0,22.710526315789476,0.6954954435198457,72,16717.0,0.0488916269103572,72,16717.0,2
2485.0,76,161,72,101,177,0,2086.0,27.44736842105263,0.7187001753629264,72,17077.0,0.0505301123278107,72,17077.0,2
2490.0,76,161,72,101,177,0,2446.0,32.18421052631579,0.5578779148616637,72,17437.0,0.02260603097134,72,17437.0,2
2495.0,76,167,72,101,177,0,2806.0,36.92105263157895,0.6764019565756897,72,17797.0,0.0,72,17797.0,2
2500.0,74,167,72,103,177,0,3166.0,42.78378378378378,0.3389341954878791,72,18157.0,0.0,72,18157.0,2
2505.0,73,173,72,104,177,0,3526.0,48.3013698630137,0.1482781632405821,72,18517.0,0.0,72,18517.0,2
2510.0,72,173,72,105,177,0,3886.0,53.97222222222222,0.0,72,18877.0,0.0,72,18877.0,2
2515.0,76,177,72,105,181,0,4246.0,55.86842105263158,0.7998264078947368,72,19237.0,0.0526315789473684,72,19237.0,2
2520.0,78,179,72,105,183,0,4606.0,59.05128205128205,1.0812956850816415,72,19597.0,0.071851944245624,72,19597.0,2
2525.0,78,179,72,105,183,0,4966.0,63.66666666666666,0.9612014644781668,72,19957.0,0.0360983248040396,72,19957.0,2
2530.0,78,185,72,105,183,0,5326.0,68.28205128205128,0.8733903902941179,72,20317.0,0.0,72,20317.0,2
2535.0,78,185,72,105,183,0,5686.0,72.8974358974359,1.116176896431695,72,20677.0,0.0,72,20677.0,2
2540.0,72,191,72,111,183,0,6046.0,83.97222222222223,0.0,72,21037.0,0.0,72,21037.0,2
2545.0,72,191,61,111,183,0,5203.0,72.26388888888889,0.4888850898649227,60,19618.0,0.0199630261238165,60,19618.0,2
2550.0,72,195,43,111,183,0,3527.0,48.98611111111112,1.9418575418521584,42,17354.0,0.0587636734510351,42,17354.0,2
2555.0,76,197,25,111,187,0,1887.0,24.82894736842105,3.732732336994585,25,15926.0,0.1468695973304661,25,15926.0,2
2560.0,70,201,15,117,187,0,482.0,6.885714285714286,3.493061815444165,15,16019.0,0.1502590796232127,15,16019.0,2
2565.0,70,199,22,121,191,0,99.0,1.4142857142857144,2.3934325120960653,22,16103.0,0.094156981016746,22,16103.0,2
2570.0,71,198,33,125,196,0,245.0,3.4507042253521125,1.579194158835216,33,16252.0,0.0637869039338253,33,16252.0,2
2575.0,72,197,46,127,199,0,448.0,6.222222222222222,0.5884531801778357,46,16458.0,0.0183042816381362,46,16458.0,2
2580.0,72,199,62,129,201,0,725.0,10.069444444444445,0.07485552385,62,16736.0,0.0059576317687632,62,16736.0,2
2585.0,72,199,72,129,201,0,1065.0,14.791666666666666,0.0038426722378405,72,17079.0,0.0003140793418853,72,17079.0,2
2590.0,78,205,72,129,207,0,1425.0,18.26923076923077,0.9472419883154694,72,17439.0,0.0695764151579958,72,17439.0,2
2595.0,78,205,72,129,207,0,1785.0,22.884615384615383,1.0024262964064043,72,17799.0,0.0739294315736066,72,17799.0,2
2600.0,78,211,72,129,207,0,2145.0,27.5,0.6464345486495726,72,18159.0,0.0127022549884297,72,18159.0,2
2605.0,78,211,72,129,207,0,2505.0,32.11538461538461,0.8870531361908623,72,18519.0,3.837404219359172e-07,72,18519.0,2
2610.0,77,215,72,130,207,0,2865.0,37.20779220779221,0.7933223922543696,72,18879.0,2.784908042533532e-07,72,18879.0,2
2615.0,74,217,72,133,207,0,3225.0,43.58108108108108,0.3070468320816108,72,19239.0,0.0,72,19239.0,2
2620.0,72,221,72,135,207,0,3585.0,49.79166666666666,0.0,72,19599.0,0.0,72,19599.0,2
2625.0,76,223,72,135,211,0,3945.0,51.9078947368421,0.6637986496156553,72,19959.0,0.0473987234676864,72,19959.0,2
2630.0,76,227,72,135,211,0,4305.0,56.64473684210526,0.6859167217477168,72,20319.0,0.0490497940549552,72,20319.0,2
2635.0,76,229,72,135,211,0,4665.0,61.38157894736842,0.5357995288972118,72,20679.0,0.0096615089392739,72,20679.0,2
2640.0,76,233,72,135,211,0,5025.0,66.11842105263158,0.6393002908056384,72,21039.0,0.0,72,21039.0,2
2645.0,76,233,72,135,211,0,5385.0,70.85526315789474,0.7007954787290381,72,21399.0,0.0,72,21399.0,2
2650.0,72,239,72,139,211,0,5745.0,79.79166666666667,0.0,72,21759.0,0.0,72,21759.0,2
2655.0,72,239,60,139,211,0,4947.0,68.70833333333333,0.596104175006439,60,20056.0,0.0189905756876107,60,20056.0,2
2660.0,78,245,42,139,217,0,3348.0,42.92307692307692,2.748076600735178,40,17346.0,0.1341196232255394,40,17346.0,2
2665.0,77,245,32,140,217,0,2091.0,27.15584415584416,3.693123254017237,30,16305.0,0.1836836161248407,30,16305.0,2
2670.0,72,249,17,145,217,0,725.0,10.069444444444445,3.290683591312108,17,16108.0,0.1465531377765143,17,16108.0,2
2675.0,72,247,18,149,221,0,58.0,0.8055555555555556,2.758809179344435,18,16181.0,0.1017995519066071,18,16181.0,2
2680.0,73,246,29,153,226,0,159.0,2.1780821917808217,1.9592295506829625,29,16303.0,0.0634189873663466,29,16303.0,2
2685.0,73,244,42,157,230,0,334.0,4.575342465753424,0.8686190871879071,42,16483.0,0.0317609592308003,42,16483.0,2
2690.0,73,246,55,159,232,0,579.0,7.931506849315069,0.2554345509474782,55,16731.0,0.0093350179221272,55,16731.0,2
2695.0,75,249,68,160,235,0,894.0,11.92,0.6041990143473935,68,17049.0,0.0412164127354887,68,17049.0,2
2700.0,76,248,72,160,236,0,1247.0,16.407894736842106,0.7381527136485067,72,17404.0,0.0501033394341506,72,17404.0,2
2705.0,76,252,72,160,236,0,1607.0,21.144736842105264,0.6688830143178569,72,17764.0,0.0210248014597752,72,17764.0,2
2710.0,76,254,72,160,236,0,1967.0,25.88157894736842,0.6500812045176821,72,18124.0,1.245943840004908e-07,72,18124.0,2
2715.0,75,258,72,161,236,0,2327.0,31.026666666666667,0.5395019454182284,72,18484.0,0.0,72,18484.0,2
2720.0,72,260,72,164,236,0,2687.0,37.31944444444444,0.0,72,18844.0,0.0,72,18844.0,2
2725.0,72,264,72,164,236,0,3047.0,42.31944444444444,3.526730449518371e-06,72,19204.0,2.8174021307470133e-07,72,19204.0,2
2730.0,72,264,72,164,236,0,3407.0,47.31944444444444,2.528873480081085e-06,72,19564.0,1.8957135091608138e-07,72,19564.0,2
2735.0,78,270,72,164,242,0,3767.0,48.2948717948718,0.9577916459605852,72,19924.0,0.0709810953165607,72,19924.0,2
2740.0,78,270,72,164,242,0,4127.0,52.91025641025641,0.9780680744269368,72,20284.0,0.0725601067736782,72,20284.0,2
2745.0,78,276,72,164,242,0,4487.0,57.52564102564103,0.6188342082703303,72,20644.0,0.007511809161663,72,20644.0,2
2750.0,78,276,72,164,242,0,4847.0,62.14102564102564,0.9750071996819252,72,21004.0,9.930651159703921e-08,72,21004.0,2
2755.0,76,282,72,166,242,0,5207.0,68.51315789473684,0.6514031231826336,72,21364.0,1.223986711786075e-07,72,21364.0,2
2760.0,72,282,72,170,242,0,5567.0,77.31944444444444,2.395331505310739e-06,72,21724.0,1.617730510099278e-07,72,21724.0,2
2765.0,72,286,72,170,242,0,5927.0,82.31944444444444,0.0,72,22084.0,0.0,72,22084.0,2
2770.0,76,288,72,170,246,0,6287.0,82.72368421052632,0.7384452169480985,72,22444.0,0.0514031897380548,72,22444.0,2
2775.0,76,292,72,170,246,0,6647.0,87.46052631578948,0.7038063192329496,72,22804.0,0.0489695830255751,72,22804.0,2
2780.0,76,294,72,170,246,0,7007.0,92.19736842105264,0.5597575127665398,72,23164.0,0.0,72,23164.0,2
2785.0,76,298,72,170,246,0,7367.0,96.9342105263158,0.7178103993751728,72,23524.0,0.0,72,23524.0,2
2790.0,74,298,72,172,246,0,7727.0,104.41891891891892,0.3513883723742781,72,23884.0,0.0,72,23884.0,2
2795.0,72,304,72,174,246,0,8087.0,112.31944444444444,0.0,72,24244.0,0.0,72,24244.0,2
2800.0,72,304,72,174,246,0,8447.0,117.31944444444444,0.0,72,24604.0,0.0,72,24604.0,2
2805.0,78,310,72,174,252,0,8807.0,112.9102564102564,0.9732431140227612,72,24964.0,0.0696976234084043,72,24964.0,2
2810.0,78,310,72,174,252,0,9167.0,117.52564102564102,0.9747778710308638,72,25324.0,0.0696686055507832,72,25324.0,2
2815.0,78,316,72,174,252,0,9527.0,122.14102564102564,0.6459398674199875,72,25684.0,0.010181994099206,72,25684.0,2
2820.0,78,316,72,174,252,0,9887.0,126.75641025641026,0.8556083480369359,72,26044.0,0.0,72,26044.0,2
2825.0,77,320,72,175,252,0,10247.0,133.07792207792207,0.8448003925352034,72,26404.0,0.0,72,26404.0,2
2830.0,73,322,72,179,252,0,10607.0,145.3013698630137,0.1905602734834671,72,26764.0,0.0,72,26764.0,2
2835.0,72,326,72,180,252,0,10967.0,152.31944444444446,0.0,72,27124.0,0.0,72,27124.0,2
2840.0,76,328,72,180,256,0,11327.0,149.03947368421052,0.6648924509441341,72,27484.0,0.0488108215835402,72,27484.0,2
2845.0,76,332,72,180,256,0,11687.0,153.77631578947367,0.6962193989560914,72,27844.0,0.0511983123236468,72,27844.0,2
2850.0,76,332,72,180,256,0,12047.0,158.51315789473685,0.5922052231267348,72,28204.0,0.0180103934363421,72,28204.0,2
2855.0,76,338,72,180,256,0,12407.0,163.25,0.6282982574645208,72,28564.0,0.0,72,28564.0,2
2860.0,76,338,72,180,256,0,12767.0,167.98684210526315,0.663205875110599,72,28924.0,0.0,72,28924.0,2
2865.0,73,344,72,183,256,0,13127.0,179.82191780821918,0.1681266986106282,72,29284.0,0.0,72,29284.0,2
2870.0,72,344,72,184,256,0,13487.0,187.31944444444449,0.0,72,29644.0,0.0,72,29644.0,2
2875.0,76,348,72,184,260,0,13847.0,182.19736842105263,0.8208258947368421,72,30004.0,0.0526315789473684,72,30004.0,2
2880.0,78,350,72,184,262,0,14207.0,182.14102564102564,1.1157698449978577,72,30364.0,0.0736328928177972,72,30364.0,2
2885.0,78,350,72,184,262,0,14567.0,186.75641025641025,0.9145208900342828,72,30724.0,0.0266729628554429,72,30724.0,2
2890.0,78,356,72,184,262,0,14927.0,191.3717948717949,0.9115236556117376,72,31084.0,0.0,72,31084.0,2
2895.0,77,356,72,185,262,0,15287.0,198.53246753246756,0.9621023302144948,72,31444.0,0.0,72,31444.0,2
2900.0,73,362,72,189,262,0,15647.0,214.34246575342465,0.1840509872279092,72,31804.0,0.0,72,31804.0,2
2905.0,72,362,72,190,262,0,16007.0,222.31944444444449,0.0,72,32164.0,0.0,72,32164.0,2
2910.0,72,366,72,190,262,0,16367.0,227.31944444444449,0.0,72,32524.0,0.0,72,32524.0,2
2915.0,76,368,72,190,266,0,16727.0,220.0921052631579,0.6924821129828479,72,32884.0,0.0506754414696134,72,32884.0,2
2920.0,76,372,72,190,266,0,17087.0,224.82894736842104,0.6751189488375323,72,33244.0,0.049301512508434,72,33244.0,2
2925.0,76,374,72,190,266,0,17447.0,229.56578947368425,0.5172851835104637,72,33604.0,0.0,72,33604.0,2
2930.0,76,378,72,190,266,0,17807.0,234.30263157894737,0.6961539557197507,72,33964.0,0.0,72,33964.0,2
2935.0,74,380,72,192,266,0,18167.0,245.5,0.3408350036916171,72,34324.0,0.0,72,34324.0,2
2940.0,72,384,72,194,266,0,18527.0,257.31944444444446,0.0,72,34684.0,0.0,72,34684.0,2
2945.0,72,384,72,194,266,0,18887.0,262.31944444444446,0.0,72,35044.0,0.0,72,35044.0,2
2950.0,78,390,72,194,272,0,19247.0,246.75641025641025,0.8619622581635378,72,35404.0,0.068833109701209,72,35404.0,2
2955.0,78,390,72,194,272,0,19607.0,251.3717948717949,0.8848038056454643,72,35764.0,0.0705673198697177,72,35764.0,2
2960.0,78,396,72,194,272,0,19967.0,255.98717948717947,0.7112349322279616,72,36124.0,0.0337032245163585,72,36124.0,2
2965.0,78,396,72,194,272,0,20327.0,260.6025641025641,0.7857943763780787,72,36484.0,0.0,72,36484.0,2
2970.0,77,400,72,195,272,0,20687.0,268.6623376623377,0.7505834855201038,72,36844.0,0.0,72,36844.0,2
2975.0,76,402,72,196,272,0,21047.0,276.9342105263158,0.6143176626221982,72,37204.0,0.0,72,37204.0,2
2980.0,72,406,72,200,272,0,21407.0,297.31944444444446,0.0,72,37564.0,0.0,72,37564.0,2
2985.0,76,408,72,200,276,0,21767.0,286.4078947368421,0.6741021946717858,72,37924.0,0.0470037055303391,72,37924.0,2
2990.0,76,412,72,200,276,0,22127.0,291.14473684210526,0.7295004794202106,72,38284.0,0.0510816036864402,72,38284.0,2
2995.0,76,414,72,200,276,0,22487.0,295.88157894736844,0.5934809291426774,72,38644.0,0.0108872438352504,72,38644.0,2
3000.0,76,418,72,200,276,0,22847.0,300.6184210526316,0.7082155894121837,72,39004.0,0.0,72,39004.0,2
3005.0,73,418,72,203,276,0,23207.0,317.90410958904107,0.1735016412860555,72,39364.0,0.0,72,39364.0,2
3010.0,72,424,72,204,276,0,23567.0,327.31944444444446,0.0,72,39724.0,0.0,72,39724.0,2
3020.0,12,0,0,0,12,0,0.0,0.0,12.143969174254815,0,0.0,0.8818438414304876,0,0.0,3
3025.0,12,0,0,0,12,0,0.0,0.0,11.728534872153167,0,0.0,0.8458133059775323,0,0.0,3
3030.0,18,0,2,0,18,0,4.0,0.2222222222222222,7.85514530207594,2,4.0,0.5685943726334673,2,4.0,3
3035.0,18,0,0,0,18,0,0.0,0.0,9.019877529770277,0,2.0,0.7222340478612699,0,2.0,3
3040.0,23,0,1,1,24,0,1.0,0.0434782608695652,8.664261213762085,1,1.0,0.49123927587449,1,1.0,3
3045.0,19,0,6,5,24,0,26.0,1.368421052631579,8.549210843919528,6,26.0,0.4631247078655471,6,26.0,3
3050.0,19,0,8,9,28,0,59.0,3.1052631578947367,5.654048202217422,8,59.0,0.327861785412191,8,59.0,3
3055.0,22,0,12,12,34,0,109.0,4.954545454545454,5.659959523882112,12,109.0,0.4049081303074684,12,109.0,3
3060.0,26,0,14,12,38,0,171.0,6.576923076923077,4.622535831677375,14,171.0,0.3274322792134987,14,171.0,3
3065.0,28,0,17,12,40,0,250.0,8.928571428571429,4.078835717949426,17,250.0,0.2112323990029887,17,250.0,3
3070.0,32,0,20,12,44,0,343.0,10.71875,3.961791127070123,20,343.0,0.1763418721735545,20,343.0,3
3075.0,29,0,24,15,44,0,456.0,15.724137931034482,1.706727109035441,24,456.0,0.0893837145387534,24,456.0,3
3080.0,34,0,28,16,50,0,586.0,17.235294117647058,2.104035424707154,28,586.0,0.1533488567817644,28,586.0,3
3085.0,34,0,28,16,50,0,726.0,21.352941176470587,0.888080331808391,28,726.0,0.0657461413076738,28,726.0,3
3090.0,46,0,34,16,62,0,884.0,19.217391304347824,3.2455111479627665,34,884.0,0.236084721567771,34,884.0,3
3095.0,46,0,34,16,62,0,1054.0,22.91304347826087,2.236471609754513,34,1054.0,0.1645904254688661,34,1054.0,3
3100.0,52,0,41,16,68,0,1244.0,23.923076923076923,2.6243513961004217,40,1243.0,0.1658272156686104,40,1243.0,3
3105.0,52,0,41,16,68,0,1444.0,27.76923076923077,1.6399047007863694,41,1444.0,0.0462649793585061,41,1444.0,3
3110.0,55,0,46,17,72,0,1663.0,30.23636363636364,1.9941772357603909,46,1663.0,0.0752799428784027,46,1663.0,3
3115.0,54,0,47,20,74,0,1894.0,35.07407407407408,0.8225863784486686,47,1894.0,0.0334130604303749,47,1894.0,3
3120.0,56,0,52,22,78,0,2144.0,38.285714285714285,0.8672772870456512,52,2144.0,0.0661925008876982,52,2144.0,3
3125.0,62,0,53,22,84,0,2405.0,38.79032258064516,1.3580181574084254,53,2405.0,0.0930506258048466,53,2405.0,3
3130.0,66,0,56,22,88,0,2681.0,40.621212121212125,1.5901697010934868,56,2681.0,0.11092132099598,56,2681.0,3
3135.0,66,0,60,22,88,0,2974.0,45.06060606060606,0.7051608133109339,60,2974.0,0.0134311753734636,60,2974.0,3
3140.0,70,2,62,22,92,0,3284.0,46.91428571428571,1.0423772920433607,62,3284.0,0.0206495404801048,62,3284.0,3
3145.0,71,0,66,23,94,0,3604.0,50.76056338028169,0.6205258386393094,66,3604.0,0.0008970406187613,66,3604.0,3
3150.0,72,2,68,26,98,0,3943.0,54.763888888888886,0.2589618041152783,68,3943.0,0.0187193599245658,68,3943.0,3
3155.0,72,2,70,26,98,0,4287.0,59.54166666666666,0.0031464614386965,70,4287.0,0.0002383463597633,70,4287.0,3
3160.0,76,6,72,26,102,0,4647.0,61.14473684210526,0.706690302631579,72,4647.0,0.0526315789473684,72,4647.0,3
3165.0,78,8,72,26,104,0,5007.0,64.1923076923077,0.9621442786017302,72,5007.0,0.0689769754827288,72,5007.0,3
3170.0,78,8,72,26,104,0,5367.0,68.8076923076923,0.9676425980588502,72,5367.0,0.0581189491481709,72,5367.0,3
3175.0,78,14,72,26,104,0,5727.0,73.42307692307692,0.7990500664239474,72,5727.0,0.0,72,5727.0,3
3180.0,78,14,72,26,104,0,6087.0,78.03846153846153,1.0409962312896572,72,6087.0,0.0,72,6087.0,3
3185.0,74,20,60,30,104,0,4778.0,64.56756756756756,0.768125615806593,60,5855.0,0.0141810392178187,60,5855.0,3
3190.0,72,20,43,32,104,0,2843.0,39.48611111111112,1.8949797001775024,41,5281.0,0.0565254940217595,41,5281.0,3
3195.0,72,24,29,32,104,0,1451.0,20.15277777777778,3.045058332880872,28,4944.0,0.091419190260579,28,4944.0,3
3200.0,70,26,17,38,108,0,479.0,6.842857142857143,3.279717329258077,17,5043.0,0.1552213362663033,17,5043.0,3
3205.0,71,26,18,41,112,0,72.0,1.0140845070422535,2.5913330372921557,18,5115.0,0.1378343810780274,18,5115.0,3
3210.0,72,23,32,45,117,0,206.0,2.861111111111111,1.486795727683185,32,5251.0,0.0617823672105879,32,5251.0,3
3215.0,74,24,47,46,120,0,414.0,5.594594594594595,1.1650919873949777,47,5459.0,0.0316117678584076,47,5459.0,3
3220.0,74,24,62,48,122,0,695.0,9.391891891891891,0.4406381284568387,62,5742.0,0.005320925924441,62,5742.0,3
3225.0,72,28,71,50,122,0,1037.0,14.40277777777778,0.0051214043876073,71,6085.0,0.0003777692749567,71,6085.0,3
3230.0,72,28,72,50,122,0,1397.0,19.40277777777778,0.0002387661099978,72,6445.0,1.816814608974652e-05,72,6445.0,3
3235.0,78,34,72,50,128,0,1757.0,22.525641025641026,1.0255384664628806,72,6805.0,0.0729378287923678,72,6805.0,3
3240.0,78,34,72,50,128,0,2117.0,27.14102564102564,0.9699711102299216,72,7165.0,0.0695634438991741,72,7165.0,3
3245.0,78,40,72,50,128,0,2477.0,31.756410256410252,0.7310788472904389,72,7525.0,0.0112737636741539,72,7525.0,3
3250.0,78,40,72,50,128,0,2837.0,36.37179487179487,0.9376712248044388,72,7885.0,0.0,72,7885.0,3
3255.0,75,44,72,53,128,0,3197.0,42.626666666666665,0.494150332926483,72,8245.0,0.0,72,8245.0,3
3260.0,73,46,72,55,128,0,3557.0,48.72602739726028,0.1485778128789997,72,8605.0,0.0,72,8605.0,3
3265.0,72,50,72,56,128,0,3917.0,54.40277777777778,0.0,72,8965.0,0.0,72,8965.0,3
3270.0,76,52,72,56,132,0,4277.0,56.276315789473685,0.6835938424009366,72,9325.0,0.0477150937911591,72,9325.0,3
3275.0,76,56,72,56,132,0,4637.0,61.01315789473684,0.7241631698606671,72,9685.0,0.050598210848156,72,9685.0,3
3280.0,76,58,72,56,132,0,4997.0,65.75,0.5332621453549217,72,10045.0,0.0079821047408135,72,10045.0,3
3285.0,76,62,72,56,132,0,5357.0,70.48684210526316,0.7104337897066267,72,10405.0,0.0,72,10405.0,3
3290.0,75,62,72,57,132,0,5717.0,76.22666666666667,0.5473789763791761,72,10765.0,0.0,72,10765.0,3
3295.0,72,68,72,60,132,0,6077.0,84.40277777777777,0.0,72,11125.0,0.0,72,11125.0,3
3300.0,72,68,72,60,132,0,6437.0,89.40277777777777,0.0,72,11485.0,0.0,72,11485.0,3
3305.0,78,74,72,60,138,0,6797.0,87.14102564102564,0.9403647331881422,72,11845.0,0.0690158757402391,72,11845.0,3
3310.0,78,74,72,60,138,0,7157.0,91.75641025641026,0.9543125527946787,72,12205.0,0.0699906229325012,72,12205.0,3
3315.0,78,78,72,60,138,0,7517.0,96.37179487179488,0.8480744372096104,72,12565.0,0.0348400229554932,72,12565.0,3
3320.0,78,80,72,60,138,0,7877.0,100.98717948717947,0.7525171449267692,72,12925.0,0.0,72,12925.0,3
3325.0,78,84,72,60,138,0,8237.0,105.6025641025641,1.0042630539569493,72,13285.0,0.0,72,13285.0,3
3330.0,75,86,72,63,138,0,8597.0,114.62666666666668,0.5151968725324217,72,13645.0,0.0,72,13645.0,3
3335.0,72,90,72,66,138,0,8957.0,124.40277777777776,0.0,72,14005.0,0.0,72,14005.0,3
3340.0,75,93,72,66,141,0,9317.0,124.22666666666667,0.57076788,72,14365.0,0.04,72,14365.0,3
3345.0,76,92,72,66,142,0,9677.0,127.32894736842104,0.7068185324873594,72,14725.0,0.0495352925099197,72,14725.0,3
3350.0,76,96,72,66,142,0,10037.0,132.06578947368422,0.7026044165026256,72,15085.0,0.0253818784984943,72,15085.0,3
3355.0,76,98,72,66,142,0,10397.0,136.80263157894737,0.5512469998540507,72,15445.0,0.0,72,15445.0,3
3360.0,75,102,72,67,142,0,10757.0,143.42666666666668,0.533975517053478,72,15805.0,0.0,72,15805.0,3
3365.0,74,104,72,68,142,0,11117.0,150.22972972972974,0.3517708158051025,72,16165.0,0.0,72,16165.0,3
3370.0,72,108,72,70,142,0,11477.0,159.40277777777777,0.0,72,16525.0,0.0,72,16525.0,3
3375.0,72,108,72,70,142,0,11837.0,164.40277777777777,0.0,72,16885.0,0.0,72,16885.0,3
3380.0,78,114,72,70,148,0,12197.0,156.37179487179486,1.0284120951230908,72,17245.0,0.0705074466447419,72,17245.0,3
3385.0,78,114,72,70,148,0,12557.0,160.98717948717947,1.0059056472239103,72,17605.0,0.0578750822225593,72,17605.0,3
3390.0,78,120,72,70,148,0,12917.0,165.60256410256412,0.7927464442721626,72,17965.0,0.0,72,17965.0,3
3395.0,78,120,72,70,148,0,13277.0,170.21794871794873,1.0476844737212123,72,18325.0,0.0,72,18325.0,3
3400.0,74,126,72,74,148,0,13637.0,184.28378378378375,0.3383731824520544,72,18685.0,0.0,72,18685.0,3
3405.0,72,126,72,76,148,0,13997.0,194.40277777777777,0.0,72,19045.0,0.0,72,19045.0,3
3410.0,72,130,72,76,148,0,14357.0,199.40277777777777,0.0,72,19405.0,0.0,72,19405.0,3
3415.0,76,132,72,76,152,0,14717.0,193.6447368421053,0.6727231172860042,72,19765.0,0.0468637489839103,72,19765.0,3
3420.0,76,136,72,76,152,0,15077.0,198.3815789473684,0.6904367128103842,72,20125.0,0.0478482001508771,72,20125.0,3
3425.0,76,138,72,76,152,0,15437.0,203.1184210526316,0.5443707228694108,72,20485.0,0.0,72,20485.0,3
3430.0,76,142,72,76,152,0,15797.0,207.85526315789477,0.706912605138542,72,20845.0,0.0,72,20845.0,3
3435.0,74,142,72,78,152,0,16157.0,218.33783783783784,0.3739484827616327,72,21205.0,0.0,72,21205.0,3
3440.0,72,148,72,80,152,0,16517.0,229.40277777777777,0.0,72,21565.0,0.0,72,21565.0,3
3445.0,72,148,72,80,152,0,16877.0,234.40277777777777,0.0,72,21925.0,0.0,72,21925.0,3
3450.0,78,154,72,80,158,0,17237.0,220.98717948717947,0.8496722256148539,72,22285.0,0.0645699575318396,72,22285.0,3
