step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
25500.0,38,0,23,230,268,0,1150.0,30.26315789473684,4.784653677719952,22,1310.0,0.2244978979243568,22,1310.0,25
25505.0,34,0,22,234,268,0,1258.0,37.0,4.534213620663879,22,1420.0,0.2032449052373607,22,1420.0,25
25510.0,39,0,11,235,274,0,337.0,8.64102564102564,5.7754330243901855,11,1017.0,0.2629327322475935,11,1017.0,25
25515.0,35,0,6,239,274,0,22.0,0.6285714285714286,7.296220890213413,4,493.0,0.3914814161154831,4,493.0,25
25520.0,36,0,10,242,278,0,58.0,1.6111111111111112,6.368026821953879,9,248.0,0.2329339392574644,9,248.0,25
25525.0,36,0,2,248,284,0,4.0,0.1111111111111111,8.132783779247802,2,139.0,0.4581264955405432,2,139.0,25
25530.0,35,0,8,253,288,0,39.0,1.1142857142857143,7.91352835026157,7,160.0,0.4120713955104131,7,160.0,25
25535.0,32,0,11,258,290,0,85.0,2.65625,7.077658878986117,10,195.0,0.3275664794664915,10,195.0,25
25540.0,31,0,15,263,294,0,154.0,4.967741935483871,6.437396026474642,13,255.0,0.3219355776904744,13,255.0,25
25545.0,26,0,10,268,294,0,164.0,6.307692307692308,6.20710171830903,10,289.0,0.2869271916390699,10,289.0,25
25550.0,30,0,12,270,300,0,217.0,7.233333333333333,7.255052254000584,10,331.0,0.3741759660994539,10,331.0,25
25555.0,25,0,10,275,300,0,264.0,10.56,6.668113093681202,10,381.0,0.3386400098453767,10,381.0,25
25560.0,34,0,11,278,312,0,317.0,9.323529411764708,7.5696769214991395,10,431.0,0.4655368721731032,10,431.0,25
25565.0,30,0,10,282,312,0,364.0,12.133333333333333,7.992310183910472,10,481.0,0.4886606929209913,10,481.0,25
25570.0,34,0,11,284,318,0,415.0,12.205882352941176,6.032750030644621,11,532.0,0.3188123636456489,11,532.0,25
25575.0,29,0,16,289,318,0,490.0,16.896551724137932,5.051728570584004,16,607.0,0.2416510460055637,16,607.0,25
25580.0,32,0,16,290,322,0,570.0,17.8125,5.975520472993454,16,687.0,0.3010465290213859,16,687.0,25
25585.0,30,0,16,294,324,0,650.0,21.666666666666668,5.460189266885129,16,767.0,0.2470715215252975,16,767.0,25
25590.0,32,0,16,296,328,0,730.0,22.8125,6.392081884728569,16,847.0,0.3337466004976523,16,847.0,25
25595.0,34,1,16,299,333,0,810.0,23.823529411764707,6.381109147081983,16,927.0,0.3641832073512556,16,927.0,25
25600.0,33,2,17,303,336,0,891.0,27.0,6.352174719665134,16,1007.0,0.364258510279126,16,1007.0,25
25605.0,33,0,18,305,338,0,974.0,29.51515151515152,4.710413268701021,18,1091.0,0.2120390223888683,18,1091.0,25
25610.0,35,2,21,307,342,0,1073.0,30.65714285714286,5.078259922036449,20,1189.0,0.2472966069318402,20,1189.0,25
25615.0,34,0,8,310,344,0,217.0,6.382352941176471,5.4755841108346965,8,842.0,0.2761142573272871,8,842.0,25
25620.0,35,2,4,313,348,0,8.0,0.2285714285714285,8.277016636822975,4,355.0,0.4872085746266909,4,355.0,25
25625.0,34,0,6,316,350,0,31.0,0.9117647058823528,8.421491991775573,5,95.0,0.3888741019913174,5,95.0,25
25630.0,31,2,3,325,356,0,8.0,0.2580645161290322,7.879511806176869,3,74.0,0.4920671314100949,3,74.0,25
25635.0,35,0,7,327,362,0,34.0,0.9714285714285714,9.10751687742179,6,74.0,0.5745555217062026,6,74.0,25
25640.0,28,0,4,334,362,0,39.0,1.3928571428571428,8.766608259200677,3,87.0,0.5726197507904783,3,87.0,25
25645.0,31,0,10,337,368,0,69.0,2.225806451612903,6.835571629374121,10,114.0,0.324939417809058,10,114.0,25
25650.0,26,0,10,342,368,0,113.0,4.346153846153846,7.0125008435269605,9,156.0,0.3273633685222814,9,156.0,25
25655.0,29,0,10,345,374,0,163.0,5.620689655172414,6.877445068457973,9,201.0,0.3535444645230566,9,201.0,25
25660.0,23,0,10,351,374,0,202.0,8.782608695652174,6.485227131125833,9,246.0,0.361657931104116,9,246.0,25
25665.0,26,0,9,352,378,0,246.0,9.461538461538462,6.590062637594614,9,291.0,0.2862294455940605,9,291.0,25
25670.0,28,0,10,356,384,0,293.0,10.464285714285714,7.809070066428958,9,336.0,0.4991939780133224,9,336.0,25
25675.0,30,0,9,358,388,0,336.0,11.2,7.9708255501150465,9,381.0,0.4543633571683969,9,381.0,25
25680.0,27,0,12,363,390,0,388.0,14.37037037037037,7.085200969364344,12,433.0,0.3375643822842841,12,433.0,25
25685.0,28,0,13,366,394,0,451.0,16.107142857142858,6.324015269983944,13,496.0,0.2916157420954722,13,496.0,25
25690.0,26,0,13,370,396,0,516.0,19.846153846153847,5.735649443328957,13,561.0,0.2921716166965172,13,561.0,25
25695.0,27,0,14,373,400,0,584.0,21.62962962962963,5.940480281633488,13,626.0,0.3414638444210857,13,626.0,25
25700.0,25,0,13,375,400,0,646.0,25.84,5.208826596780021,13,691.0,0.2323670829893703,13,691.0,25
25705.0,36,0,13,376,412,0,686.0,19.05555555555556,7.041358910308244,12,733.0,0.4507179295844245,12,733.0,25
25710.0,33,0,13,379,412,0,749.0,22.696969696969692,6.897715746947725,13,798.0,0.3886730591132362,13,798.0,25
25715.0,36,0,17,382,418,0,821.0,22.80555555555556,5.3764748100564805,16,869.0,0.2697902974607373,16,869.0,25
25720.0,31,0,19,387,418,0,914.0,29.483870967741936,4.414042954632343,19,963.0,0.2239388583425157,19,963.0,25
25725.0,35,0,19,387,422,0,1009.0,28.82857142857143,5.362188140469585,19,1058.0,0.1750775110789142,19,1058.0,25
25730.0,33,0,8,391,424,0,156.0,4.727272727272728,6.505833172125714,7,702.0,0.3377122304682887,7,702.0,25
25735.0,34,0,3,394,428,0,8.0,0.2352941176470588,7.242266782456243,2,351.0,0.4171789239592766,2,351.0,25
25740.0,35,0,8,399,434,0,34.0,0.9714285714285714,7.674134890757002,7,151.0,0.4672016602210821,7,151.0,25
25745.0,35,0,1,403,438,0,5.0,0.1428571428571428,8.23816994859032,1,129.0,0.5562440417236416,1,129.0,25
25750.0,34,0,7,406,440,0,28.0,0.8235294117647058,7.165520519785979,5,134.0,0.400140673242094,5,134.0,25
25755.0,32,0,13,412,444,0,86.0,2.6875,6.847315772225231,11,182.0,0.3418540833196647,11,182.0,25
25760.0,28,0,10,416,444,0,117.0,4.178571428571429,6.852332915442376,9,222.0,0.2944186602053452,9,222.0,25
25765.0,28,0,11,422,450,0,169.0,6.035714285714286,7.427584694317184,10,263.0,0.4264019572054211,10,263.0,25
25770.0,24,0,8,426,450,0,160.0,6.666666666666667,6.821143002149326,7,275.0,0.3973909253488061,7,275.0,25
25775.0,32,2,11,428,460,0,206.0,6.4375,8.002114175379266,9,310.0,0.506684391854306,9,310.0,25
25780.0,32,0,8,430,462,0,234.0,7.3125,8.694215439746973,8,348.0,0.5627893330799161,8,348.0,25
25785.0,31,0,10,435,466,0,277.0,8.935483870967742,7.165374336117371,10,391.0,0.3776165340380348,10,391.0,25
25790.0,30,0,14,438,468,0,339.0,11.3,5.796403059178758,14,453.0,0.2813024282614443,14,453.0,25
25795.0,28,2,14,442,470,0,409.0,14.607142857142858,6.304328531253589,14,523.0,0.2803205589970819,14,523.0,25
25800.0,30,0,15,444,474,0,480.0,16.0,6.249391341158973,14,593.0,0.2841673681652257,14,593.0,25
25805.0,27,2,16,449,476,0,558.0,20.666666666666668,5.381608218394637,14,663.0,0.2884679034850208,14,663.0,25
25810.0,33,0,14,451,484,0,619.0,18.75757575757576,6.64976792393373,14,733.0,0.4097751083787166,14,733.0,25
25815.0,31,0,14,453,484,0,689.0,22.225806451612904,7.042865276942042,14,803.0,0.3287208955403619,14,803.0,25
25820.0,34,0,15,454,488,0,761.0,22.38235294117647,5.720200140149484,15,875.0,0.232739974882204,15,875.0,25
25825.0,31,0,6,459,490,0,136.0,4.387096774193548,6.735627576714952,6,566.0,0.3368118299181805,6,566.0,25
25830.0,30,0,4,464,494,0,12.0,0.4,7.0379385409057695,3,316.0,0.3934884088600631,3,316.0,25
25835.0,30,0,9,466,496,0,43.0,1.4333333333333331,7.083969253038743,9,289.0,0.3160730245656855,9,289.0,25
25840.0,29,0,3,471,500,0,6.0,0.2068965517241379,6.708376791935263,3,249.0,0.3621550939020426,3,249.0,25
25845.0,25,0,7,475,500,0,37.0,1.48,7.065794202879263,6,261.0,0.3374521713125415,6,261.0,25
25850.0,33,0,6,479,512,0,64.0,1.9393939393939397,9.2042121358321,5,291.0,0.5874295343116654,5,291.0,25
25855.0,29,0,5,483,512,0,80.0,2.7586206896551726,9.23772659512636,5,308.0,0.6222154270065061,5,308.0,25
25860.0,30,0,10,488,518,0,115.0,3.8333333333333335,7.43099067611799,10,343.0,0.3932039231966318,10,343.0,25
25865.0,26,0,11,492,518,0,163.0,6.269230769230769,6.938664119881407,11,391.0,0.3433749456760162,11,391.0,25
25870.0,28,0,11,496,524,0,218.0,7.785714285714286,6.358330638679568,11,446.0,0.3202227666853501,11,446.0,25
25875.0,25,0,12,499,524,0,276.0,11.04,6.591085875739646,11,501.0,0.33794223394841,11,501.0,25
25880.0,26,0,11,502,528,0,328.0,12.615384615384617,5.933082433193087,11,556.0,0.2747189661568237,11,556.0,25
25885.0,30,0,11,504,534,0,383.0,12.766666666666667,8.211484900820464,11,611.0,0.4535366441487466,11,611.0,25
25890.0,31,0,11,507,538,0,438.0,14.129032258064516,7.699974006947591,11,666.0,0.4113236845281838,11,666.0,25
25895.0,27,0,13,513,540,0,496.0,18.37037037037037,5.6740487224071146,13,725.0,0.2803231811770874,13,725.0,25
25900.0,29,0,4,515,544,0,95.0,3.2758620689655173,5.859875761476631,4,481.0,0.3534981998179419,4,481.0,25
25905.0,26,0,6,518,544,0,23.0,0.8846153846153846,6.648203792089317,5,218.0,0.4028637801944682,5,218.0,25
25910.0,31,0,7,519,550,0,49.0,1.5806451612903225,7.207261349880861,6,124.0,0.3654358351304292,6,124.0,25
25915.0,28,0,1,522,550,0,1.0,0.0357142857142857,7.376913140445106,1,117.0,0.4092822634945089,1,117.0,25
25920.0,34,0,7,528,562,0,23.0,0.6764705882352942,8.554468835285986,5,60.0,0.5949167764596406,5,60.0,25
25925.0,30,0,6,532,562,0,45.0,1.5,9.19146846046358,5,82.0,0.6188835006190445,5,82.0,25
25930.0,32,0,4,536,568,0,42.0,1.3125,8.030234735627566,3,75.0,0.4818883691619349,3,75.0,25
25935.0,28,0,8,540,568,0,58.0,2.071428571428572,7.309065973583808,8,103.0,0.3766802809339704,8,103.0,25
25940.0,27,0,10,545,572,0,101.0,3.740740740740741,7.324577110848999,9,144.0,0.3987019295667822,9,144.0,25
25945.0,26,0,8,548,574,0,138.0,5.307692307692308,7.63613331729224,8,180.0,0.385415823835906,8,180.0,25
25950.0,25,0,9,553,578,0,179.0,7.16,7.514623113218367,8,220.0,0.4856883830383054,8,220.0,25
25955.0,29,0,8,555,584,0,218.0,7.517241379310345,7.947978283613951,8,260.0,0.5223755740906129,8,260.0,25
25960.0,27,2,10,559,586,0,263.0,9.74074074074074,7.76881629775947,8,300.0,0.541361052292523,8,300.0,25
25965.0,27,0,8,561,588,0,298.0,11.037037037037036,6.2537085666602765,8,340.0,0.3311870049802819,8,340.0,25
25970.0,27,2,13,565,592,0,353.0,13.074074074074074,6.490148762296026,12,393.0,0.3560265371795773,12,393.0,25
25975.0,27,0,12,567,594,0,411.0,15.22222222222222,5.989555014614705,12,453.0,0.3000037410157361,12,453.0,25
25980.0,27,2,12,571,598,0,471.0,17.444444444444443,6.3512066166889545,12,513.0,0.3771659834287134,12,513.0,25
25985.0,26,0,12,574,600,0,531.0,20.423076923076923,5.899405962229901,12,573.0,0.3176704986822348,12,573.0,25
25990.0,29,2,12,577,606,0,591.0,20.379310344827587,7.043719296777285,12,633.0,0.4223982582228531,12,633.0,25
25995.0,34,0,2,578,612,0,31.0,0.9117647058823528,7.920163683065846,2,357.0,0.5536923707769803,2,357.0,25
26000.0,30,0,5,582,612,0,19.0,0.6333333333333333,7.270471066000024,4,166.0,0.44112401400947,4,166.0,25
26005.0,34,0,7,584,618,0,36.0,1.0588235294117647,7.374111869041461,6,126.0,0.3675115589643585,6,126.0,25
26010.0,29,0,3,589,618,0,5.0,0.1724137931034483,7.279041348719647,3,120.0,0.3649124554392173,3,120.0,25
26015.0,29,0,6,595,624,0,30.0,1.0344827586206895,7.505086447039152,5,125.0,0.4161703234924946,5,125.0,25
26020.0,26,0,7,598,624,0,64.0,2.4615384615384617,8.811153189114835,6,154.0,0.4722415857613866,6,154.0,25
26025.0,24,0,5,604,628,0,69.0,2.875,8.319940008302401,4,169.0,0.4369068627924619,4,169.0,25
26030.0,25,0,4,609,634,0,85.0,3.4,9.439737574480828,4,184.0,0.663589614148005,4,184.0,25
26035.0,26,0,5,612,638,0,109.0,4.1923076923076925,8.694013652678404,4,204.0,0.5682442765280591,4,204.0,25
26040.0,25,0,4,615,640,0,125.0,5.0,7.668126930614547,4,227.0,0.4017563169668322,4,227.0,25
26045.0,24,0,9,620,644,0,164.0,6.833333333333333,7.287206701214386,8,262.0,0.4027399996605424,8,262.0,25
26050.0,23,0,8,623,646,0,202.0,8.782608695652174,7.918058246329386,8,302.0,0.4181750183234544,8,302.0,25
26055.0,25,0,8,625,650,0,242.0,9.68,7.49961846478381,8,342.0,0.4012526909405368,8,342.0,25
26060.0,20,0,8,630,650,0,282.0,14.1,7.397087175804947,8,382.0,0.4045897548687586,8,382.0,25
26065.0,30,0,9,632,662,0,323.0,10.766666666666667,8.156571831316132,8,422.0,0.5576405683650122,8,422.0,25
26070.0,26,0,7,636,662,0,333.0,12.807692307692308,8.072212575542654,7,435.0,0.5358270246009751,7,435.0,25
26075.0,32,0,12,636,668,0,377.0,11.78125,5.911767128170231,12,479.0,0.3056675444070764,12,479.0,25
26080.0,30,0,14,638,668,0,445.0,14.833333333333334,6.369419099317004,14,547.0,0.2794056898436525,14,547.0,25
26085.0,29,0,4,643,672,0,34.0,1.1724137931034482,5.797659525218839,4,327.0,0.3116481010362341,4,327.0,25
26090.0,26,0,7,648,674,0,22.0,0.8461538461538461,6.233354044240813,6,237.0,0.3611572183500884,6,237.0,25
26095.0,30,0,8,648,678,0,58.0,1.9333333333333331,6.908006283793862,7,73.0,0.3339528321486928,7,73.0,25
26100.0,32,0,1,652,684,0,1.0,0.03125,8.096961419209988,1,44.0,0.5161952232271527,1,44.0,25
26105.0,30,0,5,658,688,0,15.0,0.5,8.650554093042643,3,22.0,0.6058795229418635,3,22.0,25
26110.0,30,0,3,660,690,0,23.0,0.7666666666666667,7.970126925438498,3,41.0,0.4465429957329643,3,41.0,25
26115.0,28,0,7,666,694,0,44.0,1.5714285714285714,7.750966531681003,6,52.0,0.4911339253153791,6,52.0,25
26120.0,25,0,5,669,694,0,64.0,2.56,7.10709759796987,5,82.0,0.3626869179428038,5,82.0,25
26125.0,26,0,8,674,700,0,95.0,3.6538461538461537,8.182145594694786,6,103.0,0.4910291794643903,6,103.0,25
26135.0,12,0,0,0,12,0,0.0,0.0,12.619977017379467,0,0.0,0.8927750634207804,0,0.0,26
26140.0,12,0,0,0,12,0,0.0,0.0,11.650346490703798,0,0.0,0.8375675622448832,0,0.0,26
26145.0,18,0,4,0,18,0,6.0,0.3333333333333333,6.525274511843604,3,5.0,0.474274851487325,3,5.0,26
26150.0,18,0,6,0,18,0,33.0,1.8333333333333333,7.906536818798528,6,33.0,0.4537934488308184,6,33.0,26
26155.0,23,0,6,1,24,0,63.0,2.739130434782609,8.586048428836564,6,63.0,0.4798146385349929,6,63.0,26
26160.0,19,0,6,5,24,0,93.0,4.894736842105263,8.736877902657886,6,93.0,0.4702337069107367,6,93.0,26
26165.0,20,0,6,8,28,0,123.0,6.15,8.055407422051042,6,123.0,0.4445206198768608,6,123.0,26
26170.0,23,0,6,11,34,0,153.0,6.652173913043479,8.810177808399153,6,153.0,0.5801949544622439,6,153.0,26
26175.0,24,0,6,14,38,0,183.0,7.625,8.71246747644386,6,183.0,0.5493351280351128,6,183.0,26
26180.0,24,0,7,16,40,0,215.0,8.958333333333334,7.049991020687169,7,215.0,0.3556227611256045,7,215.0,26
26185.0,26,0,10,18,44,0,264.0,10.153846153846152,7.177785563119435,10,264.0,0.3746714864931919,10,264.0,26
26190.0,22,0,10,22,44,0,314.0,14.272727272727272,6.266812443946514,10,314.0,0.2705217057202234,10,314.0,26
26195.0,26,0,10,24,50,0,364.0,14.0,7.239866916856965,10,364.0,0.3777751742764954,10,364.0,26
26200.0,22,0,10,28,50,0,414.0,18.818181818181817,6.540166020104741,10,414.0,0.3382710956746272,10,414.0,26
26205.0,32,0,10,30,62,0,464.0,14.5,7.540874051530432,10,464.0,0.5227785090425547,10,464.0,26
26210.0,30,0,1,32,62,0,2.0,0.0666666666666666,8.457480168921151,1,241.0,0.6489791602704449,1,241.0,26
26215.0,34,0,4,34,68,0,16.0,0.4705882352941176,8.084938158760409,2,68.0,0.5236380430566543,2,68.0,26
26220.0,31,0,10,37,68,0,41.0,1.3225806451612905,7.867123328186248,9,66.0,0.3832395638151468,9,66.0,26
26225.0,28,0,1,44,72,0,2.0,0.0714285714285714,7.38060481563476,1,22.0,0.4159523848151208,1,22.0,26
26230.0,26,0,4,48,74,0,18.0,0.6923076923076923,8.798191800754168,3,17.0,0.5318284329497531,3,17.0,26
26235.0,26,0,6,52,78,0,44.0,1.6923076923076923,9.091121323009512,4,37.0,0.5556563332676,4,37.0,26
26240.0,28,0,4,56,84,0,39.0,1.3928571428571428,9.445672832633692,3,36.0,0.6630295547058876,3,36.0,26
26245.0,25,2,5,61,86,0,61.0,2.44,9.86474063729326,3,51.0,0.673744113478053,3,51.0,26
26250.0,23,0,2,65,88,0,52.0,2.260869565217391,8.594568456151379,2,55.0,0.5184940625457334,2,55.0,26
26255.0,23,2,5,69,92,0,70.0,3.0434782608695654,9.12642311792972,5,73.0,0.5283629618331454,5,73.0,26
26260.0,23,0,6,71,94,0,100.0,4.3478260869565215,8.444914640400986,6,103.0,0.4495612978927543,6,103.0,26
26265.0,21,2,6,77,98,0,130.0,6.190476190476191,8.224504314634421,6,133.0,0.5423070042726604,6,133.0,26
26270.0,20,0,6,80,100,0,160.0,8.0,7.491579300149391,6,163.0,0.4418196447460383,6,163.0,26
26275.0,23,2,6,83,106,0,190.0,8.26086956521739,9.133219262294704,6,193.0,0.6128022154055323,6,193.0,26
26280.0,27,0,6,85,112,0,220.0,8.148148148148149,9.0768624093839,6,223.0,0.626902587403669,6,223.0,26
26285.0,24,0,6,88,112,0,250.0,10.416666666666666,7.436051277436213,6,253.0,0.4734735615099522,6,253.0,26
26290.0,28,0,12,90,118,0,292.0,10.428571428571429,5.828648189896389,12,295.0,0.3014689059922619,12,295.0,26
26295.0,25,0,12,93,118,0,352.0,14.08,6.5290017068631,12,355.0,0.3113693474630526,12,355.0,26
26300.0,28,0,12,96,124,0,412.0,14.714285714285714,6.507286418426647,12,415.0,0.3013944464911028,12,415.0,26
26305.0,24,0,1,100,124,0,16.0,0.6666666666666666,7.707873264529335,1,231.0,0.472669246205215,1,231.0,26
26310.0,25,0,4,103,128,0,8.0,0.32,7.031842395562138,3,38.0,0.3854586132316461,3,38.0,26
26315.0,28,0,6,106,134,0,29.0,1.0357142857142858,8.910742112261877,6,29.0,0.5497447371472589,6,29.0,26
26320.0,28,0,0,110,138,0,0.0,0.0,8.892357995860722,0,14.0,0.5976431453171228,0,14.0,26
26325.0,25,0,6,115,140,0,14.0,0.56,7.362476877076839,5,10.0,0.4170049236556569,5,10.0,26
26330.0,26,0,5,118,144,0,30.0,1.1538461538461535,9.08314167823631,5,37.0,0.4749503184241344,5,37.0,26
26335.0,24,0,5,122,146,0,49.0,2.0416666666666665,9.12177922308826,4,44.0,0.5287431530638713,4,44.0,26
26340.0,23,0,5,127,150,0,65.0,2.8260869565217392,8.084397031611413,5,65.0,0.4883538751325023,5,65.0,26
26345.0,18,0,4,132,150,0,84.0,4.666666666666667,9.308690843321571,4,84.0,0.5527933646732835,4,84.0,26
26350.0,28,0,4,134,162,0,104.0,3.7142857142857135,9.547541010855513,4,104.0,0.6474484393097626,4,104.0,26
26355.0,24,0,4,138,162,0,124.0,5.166666666666667,9.80231749553444,4,124.0,0.6406671988324621,4,124.0,26
26360.0,28,0,7,140,168,0,150.0,5.357142857142857,7.158625443153076,7,150.0,0.3794565069084151,7,150.0,26
26365.0,23,0,10,145,168,0,199.0,8.652173913043478,6.935207324751552,10,199.0,0.353464555545402,10,199.0,26
26370.0,26,0,10,146,172,0,249.0,9.576923076923077,7.546652688724714,10,249.0,0.3540489935745856,10,249.0,26
26375.0,22,0,10,152,174,0,299.0,13.590909090909092,6.980479824783163,10,299.0,0.3544480537123783,10,299.0,26
26380.0,25,0,1,153,178,0,1.0,0.04,7.450358579065156,1,116.0,0.453455482271777,1,116.0,26
26385.0,28,0,6,156,184,0,23.0,0.8214285714285714,8.997837202697209,6,23.0,0.5961212381018948,6,23.0,26
26390.0,30,0,7,158,188,0,54.0,1.8,8.939903205165693,7,54.0,0.492341085959415,7,54.0,26
26395.0,26,0,0,164,190,0,0.0,0.0,6.959283831253747,0,35.0,0.4448613913243066,0,35.0,26
26400.0,26,0,8,168,194,0,27.0,1.0384615384615383,6.622412515016965,6,23.0,0.4336255567894221,6,23.0,26
26405.0,26,0,6,168,194,0,49.0,1.8846153846153848,7.860553620672135,6,51.0,0.410917380364591,6,51.0,26
26410.0,27,0,5,173,200,0,57.0,2.111111111111111,8.76775462469847,4,56.0,0.528557728426462,4,56.0,26
26415.0,23,0,4,177,200,0,76.0,3.3043478260869565,8.651893454179683,4,76.0,0.5355828789868312,4,76.0,26
26420.0,28,2,6,182,210,0,100.0,3.571428571428572,9.344901053497226,5,97.0,0.6484130198046159,5,97.0,26
26425.0,28,0,4,184,212,0,116.0,4.142857142857143,9.88848086793335,4,116.0,0.6952379191204685,4,116.0,26
26430.0,28,0,5,188,216,0,137.0,4.892857142857143,8.920844635466965,5,137.0,0.5542473820747138,5,137.0,26
26435.0,27,0,10,191,218,0,176.0,6.518518518518518,6.978545468168444,10,176.0,0.3405380356071817,10,176.0,26
26440.0,24,2,10,196,220,0,226.0,9.416666666666666,7.261584169286356,10,226.0,0.407632983340113,10,226.0,26
26445.0,24,0,10,200,224,0,276.0,11.5,6.387720188998646,10,276.0,0.3307328970174847,10,276.0,26
26450.0,25,1,0,202,227,0,0.0,0.0,9.140046754824311,0,100.0,0.6321851623815888,0,100.0,26
26455.0,29,1,1,204,233,0,1.0,0.0344827586206896,9.523376002588146,1,1.0,0.6321557629353853,1,1.0,26
26460.0,26,0,6,208,234,0,26.0,1.0,8.646751062579872,6,26.0,0.4528504309977321,6,26.0,26
26465.0,25,0,0,213,238,0,0.0,0.0,8.004163480169733,0,17.0,0.5596919115704152,0,17.0,26
26470.0,22,0,3,218,240,0,7.0,0.3181818181818182,6.692925717321538,2,4.0,0.4129241765300931,2,4.0,26
26475.0,26,0,5,218,244,0,21.0,0.8076923076923077,8.709254093993287,5,28.0,0.4418384144492197,5,28.0,26
26480.0,24,0,4,222,246,0,35.0,1.4583333333333333,10.134108701332885,4,35.0,0.5505700703046128,4,35.0,26
26485.0,22,0,4,228,250,0,55.0,2.5,8.687372585821926,4,55.0,0.4978135291767701,4,55.0,26
26490.0,17,0,5,233,250,0,76.0,4.470588235294118,8.334019619657832,4,75.0,0.4767393012063292,4,75.0,26
26495.0,27,0,4,235,262,0,95.0,3.5185185185185186,9.695954707410964,4,95.0,0.6856850801778396,4,95.0,26
26500.0,23,0,4,239,262,0,115.0,5.0,10.29682157125206,4,115.0,0.6747141715009969,4,115.0,26
26505.0,27,0,7,241,268,0,141.0,5.222222222222222,7.15685786579249,7,141.0,0.3394948137516562,7,141.0,26
26510.0,22,0,10,246,268,0,190.0,8.636363636363637,6.975901298446715,10,190.0,0.3406286964325161,10,190.0,26
26515.0,27,0,1,247,274,0,2.0,0.074074074074074,8.004554698978689,1,87.0,0.5240411892127561,1,87.0,26
26520.0,22,0,5,252,274,0,16.0,0.7272727272727273,8.261006132653167,5,24.0,0.4763259300345426,5,24.0,26
26525.0,24,0,6,254,278,0,38.0,1.5833333333333333,7.76209776221823,6,38.0,0.350065363820664,6,38.0,26
26530.0,26,0,0,258,284,0,0.0,0.0,8.711754627521506,0,23.0,0.6170794321693087,0,23.0,26
26535.0,25,0,2,263,288,0,7.0,0.28,9.37809140966923,1,5.0,0.6856920801335828,1,5.0,26
26540.0,26,0,1,264,290,0,1.0,0.0384615384615384,9.087878080799648,1,5.0,0.521316378118358,1,5.0,26
26545.0,26,0,5,268,294,0,19.0,0.7307692307692307,8.939374728011485,5,23.0,0.5024775105901205,5,23.0,26
26550.0,21,0,3,273,294,0,30.0,1.4285714285714286,8.715233681380848,3,28.0,0.477906138314994,3,28.0,26
26555.0,22,0,4,278,300,0,48.0,2.1818181818181817,8.537164012240863,4,46.0,0.5097900052448503,4,46.0,26
26560.0,20,0,4,280,300,0,68.0,3.4,10.213254523967402,4,66.0,0.5664683071289012,4,66.0,26
26565.0,27,0,4,285,312,0,88.0,3.259259259259259,9.280336155455798,4,86.0,0.6298242203414168,4,86.0,26
26570.0,23,0,4,289,312,0,108.0,4.695652173913044,10.334264199012578,4,106.0,0.6783038788822843,4,106.0,26
26575.0,27,0,5,291,318,0,129.0,4.777777777777778,7.654305060848613,5,127.0,0.4812833195929148,5,127.0,26
26580.0,23,0,10,295,318,0,171.0,7.434782608695652,5.991923382061107,10,169.0,0.3456487467783514,10,169.0,26
26585.0,26,0,10,296,322,0,221.0,8.5,7.663943868211485,10,219.0,0.3750569328588244,10,219.0,26
26590.0,25,0,0,299,324,0,0.0,0.0,8.627323023156192,0,73.0,0.5143725638360988,0,73.0,26
26595.0,25,0,1,303,328,0,5.0,0.2,10.173241712032178,1,5.0,0.6714953412413857,1,5.0,26
26600.0,27,0,5,307,334,0,24.0,0.8888888888888888,9.725228965354995,5,24.0,0.5397899393752538,5,24.0,26
26605.0,24,2,0,312,336,0,0.0,0.0,8.746850021053246,0,10.0,0.6128482950130767,0,10.0,26
26610.0,21,0,1,317,338,0,2.0,0.0952380952380952,8.005686954105418,1,9.0,0.5036764362118241,1,9.0,26
26615.0,25,2,4,317,342,0,9.0,0.36,10.320527023413536,4,9.0,0.6117874525001106,4,9.0,26
26620.0,23,0,4,321,344,0,29.0,1.2608695652173914,8.907073624665145,4,29.0,0.5114957562489072,4,29.0,26
26625.0,21,2,5,327,348,0,50.0,2.380952380952381,9.47425836197488,4,49.0,0.5969927272045962,4,49.0,26
26630.0,21,0,4,329,350,0,69.0,3.2857142857142856,9.348573968321436,4,69.0,0.5371686713834591,4,69.0,26
26635.0,20,2,4,336,356,0,89.0,4.45,10.075387277655514,4,89.0,0.6967566090946645,4,89.0,26
26640.0,25,0,4,337,362,0,109.0,4.36,9.598145918769257,4,109.0,0.6899771232608826,4,109.0,26
26645.0,23,0,4,339,362,0,129.0,5.608695652173913,8.95800068933532,4,129.0,0.5461250365698458,4,129.0,26
26650.0,25,0,1,343,368,0,1.0,0.04,6.434549255218876,1,37.0,0.4012336747256616,1,37.0,26
26655.0,23,0,6,345,368,0,24.0,1.0434782608695652,7.671080162592147,6,24.0,0.3947529394376592,6,24.0,26
26660.0,27,0,8,347,374,0,50.0,1.851851851851852,7.620328750002362,8,50.0,0.3382769906431109,8,50.0,26
26665.0,21,0,0,353,374,0,0.0,0.0,7.005997923145915,0,41.0,0.4304477966341045,0,41.0,26
